21.074,-0.0156,0.0039,-0.0117,3,0.1605,-0.7377,0.5355,0.3785,3,0.0576,3,
21.087,0.0000,-0.0195,-0.0352,3,0.1605,-0.7377,0.5355,0.3785,3,0.0576,3,
21.098,0.0000,-0.0195,-0.0352,3,0.1605,-0.7377,0.5355,0.3786,3,0.0574,3,
21.109,0.0000,-0.0195,-0.0352,3,0.1605,-0.7377,0.5355,0.3786,3,0.0574,3,
21.122,0.0117,-0.0078,0.0156,3,0.1605,-0.7377,0.5355,0.3786,3,0.0574,3,
21.133,0.0117,-0.0078,0.0156,3,0.1604,-0.7377,0.5355,0.3785,3,0.0574,3,
21.145,0.0117,-0.0078,0.0156,3,0.1604,-0.7377,0.5355,0.3785,3,0.0574,3,
21.157,0.0273,0.0820,0.0156,3,0.1604,-0.7377,0.5355,0.3785,3,0.0574,3,
21.169,0.0273,0.0820,0.0156,3,0.1603,-0.7377,0.5355,0.3785,3,0.0571,3,
21.181,0.0039,-0.0078,0.0234,3,0.1603,-0.7377,0.5355,0.3785,3,0.0571,3,
21.192,0.0039,-0.0078,0.0234,3,0.1603,-0.7377,0.5355,0.3785,3,0.0571,3,
21.204,0.0039,-0.0078,0.0234,3,0.1603,-0.7377,0.5355,0.3785,3,0.0569,3,
21.216,-0.0039,0.0313,-0.0234,3,0.1603,-0.7377,0.5355,0.3785,3,0.0569,3,
21.227,-0.0039,0.0313,-0.0234,3,0.1603,-0.7378,0.5355,0.3785,3,0.0571,3,
21.239,-0.0039,0.0313,-0.0234,3,0.1603,-0.7378,0.5355,0.3785,3,0.0571,3,
21.252,-0.0273,0.0469,0.0000,3,0.1603,-0.7378,0.5355,0.3785,3,0.0571,3,
21.263,-0.0273,0.0469,0.0000,3,0.1603,-0.7378,0.5355,0.3785,3,0.0571,3,
21.274,-0.0273,0.0469,0.0000,3,0.1603,-0.7378,0.5355,0.3785,3,0.0571,3,
21.286,-0.0313,-0.0039,-0.0117,3,0.1603,-0.7378,0.5355,0.3785,3,0.0571,3,
21.298,-0.0313,-0.0039,-0.0117,3,0.1602,-0.7378,0.5355,0.3785,3,0.0571,3,
21.310,-0.0313,-0.0039,-0.0117,3,0.1602,-0.7378,0.5355,0.3785,3,0.0571,3,
21.322,-0.0547,0.0547,-0.0234,3,0.1602,-0.7378,0.5355,0.3785,3,0.0571,3,
21.334,-0.0547,0.0547,-0.0234,3,0.1602,-0.7378,0.5355,0.3785,3,0.0571,3,
21.346,-0.0039,-0.0156,0.0156,3,0.1602,-0.7378,0.5355,0.3785,3,0.0571,3,
21.357,-0.0039,-0.0156,0.0156,3,0.1602,-0.7378,0.5355,0.3784,3,0.0574,3,
21.369,-0.0039,-0.0156,0.0156,3,0.1602,-0.7378,0.5355,0.3784,3,0.0574,3,
21.382,0.0117,-0.0352,-0.0078,3,0.1602,-0.7378,0.5355,0.3784,3,0.0574,3,
21.394,0.0117,-0.0352,-0.0078,3,0.1602,-0.7378,0.5355,0.3784,3,0.0574,3,
21.406,0.0156,0.0156,0.0039,3,0.1602,-0.7378,0.5355,0.3784,3,0.0574,3,
21.416,0.0156,0.0156,0.0039,3,0.1601,-0.7379,0.5355,0.3784,3,0.0574,3,
21.428,0.0156,0.0156,0.0039,3,0.1601,-0.7379,0.5355,0.3784,3,0.0574,3,
21.441,0.0156,0.0156,0.0039,3,0.1601,-0.7379,0.5355,0.3784,3,0.0574,3,
21.452,0.0156,0.0156,0.0039,3,0.1600,-0.7379,0.5355,0.3785,3,0.0574,3,
21.464,0.0156,0.0156,0.0039,3,0.1600,-0.7379,0.5355,0.3784,3,0.0574,3,
21.476,-0.0391,-0.0195,-0.0625,3,0.1600,-0.7379,0.5355,0.3784,3,0.0574,3,
21.487,-0.0391,-0.0195,-0.0625,3,0.1600,-0.7379,0.5355,0.3785,3,0.0571,3,
21.498,-0.0391,-0.0195,-0.0625,3,0.1600,-0.7379,0.5355,0.3784,3,0.0569,3,
21.511,-0.0156,-0.0273,-0.0273,3,0.1600,-0.7379,0.5355,0.3784,3,0.0569,3,
21.522,-0.0156,-0.0273,-0.0273,3,0.1599,-0.7379,0.5355,0.3785,3,0.0571,3,
21.533,-0.0156,-0.0273,-0.0273,3,0.1599,-0.7379,0.5355,0.3785,3,0.0571,3,
21.545,0.0156,0.0156,0.0117,3,0.1599,-0.7379,0.5355,0.3785,3,0.0571,3,
21.558,0.0156,0.0156,0.0117,3,0.1599,-0.7379,0.5355,0.3784,3,0.0574,3,
21.570,0.0156,0.0156,0.0117,3,0.1599,-0.7379,0.5355,0.3784,3,0.0574,3,
21.581,-0.0313,-0.0039,-0.0039,3,0.1599,-0.7379,0.5355,0.3784,3,0.0574,3,
21.594,-0.0313,-0.0039,-0.0039,3,0.1599,-0.7379,0.5355,0.3784,3,0.0574,3,
21.605,0.0117,-0.0352,0.0000,3,0.1599,-0.7379,0.5355,0.3784,3,0.0574,3,
21.616,0.0117,-0.0352,0.0000,3,0.1599,-0.7379,0.5355,0.3784,3,0.0574,3,
21.628,0.0117,-0.0352,0.0000,3,0.1599,-0.7379,0.5355,0.3784,3,0.0574,3,
21.641,-0.0313,-0.0039,-0.0039,3,0.1599,-0.7379,0.5355,0.3784,3,0.0574,3,
21.652,-0.0313,-0.0039,-0.0039,3,0.1599,-0.7379,0.5355,0.3784,3,0.0574,3,
21.664,-0.0313,-0.0039,-0.0039,3,0.1599,-0.7379,0.5355,0.3784,3,0.0574,3,
21.677,0.0352,-0.0078,-0.0117,3,0.1599,-0.7379,0.5355,0.3784,3,0.0574,3,
21.688,0.0352,-0.0078,-0.0117,3,0.1598,-0.7379,0.5355,0.3784,3,0.0574,3,
21.700,-0.0352,0.0313,-0.0430,3,0.1598,-0.7379,0.5355,0.3784,3,0.0574,3,
21.711,-0.0352,0.0313,-0.0430,3,0.1598,-0.7379,0.5355,0.3784,3,0.0574,3,
21.723,-0.0352,0.0313,-0.0430,3,0.1598,-0.7379,0.5355,0.3784,3,0.0574,3,
21.736,-0.0117,0.0234,-0.0156,3,0.1598,-0.7379,0.5355,0.3784,3,0.0574,3,
21.746,-0.0117,0.0234,-0.0156,3,0.1598,-0.7380,0.5355,0.3784,3,0.0574,3,
21.758,-0.0117,0.0234,-0.0156,3,0.1598,-0.7380,0.5355,0.3784,3,0.0574,3,
21.771,-0.0313,-0.0039,-0.0039,3,0.1598,-0.7380,0.5355,0.3784,3,0.0574,3,
21.782,-0.0313,-0.0039,-0.0039,3,0.1597,-0.7380,0.5354,0.3784,3,0.0574,3,
21.795,-0.0313,-0.0039,-0.0039,3,0.1597,-0.7380,0.5354,0.3784,3,0.0574,3,
21.807,-0.0313,-0.0039,-0.0039,3,0.1597,-0.7380,0.5354,0.3784,3,0.0574,3,
21.818,-0.0313,-0.0039,-0.0039,3,0.1597,-0.7380,0.5354,0.3784,3,0.0574,3,
21.830,0.0352,-0.0078,-0.0117,3,0.1597,-0.7380,0.5354,0.3784,3,0.0574,3,
21.841,0.0352,-0.0078,-0.0117,3,0.1597,-0.7380,0.5354,0.3784,3,0.0571,3,
21.855,0.0352,-0.0078,-0.0117,3,0.1597,-0.7380,0.5353,0.3784,3,0.0574,3,
21.866,0.0352,-0.0078,-0.0117,3,0.1597,-0.7380,0.5353,0.3784,3,0.0571,3,
21.878,0.0352,-0.0078,-0.0117,3,0.1597,-0.7380,0.5353,0.3784,3,0.0571,3,
21.891,0.0156,0.0234,0.0195,3,0.1597,-0.7380,0.5353,0.3784,3,0.0571,3,
21.902,0.0156,0.0234,0.0195,3,0.1597,-0.7381,0.5353,0.3784,3,0.0571,3,
21.913,0.0156,0.0234,0.0195,3,0.1596,-0.7381,0.5353,0.3784,3,0.0571,3,
21.924,0.0156,0.0234,0.0195,3,0.1596,-0.7381,0.5353,0.3784,3,0.0571,3,
21.936,0.0156,0.0234,0.0195,3,0.1596,-0.7381,0.5353,0.3784,3,0.0571,3,
21.948,0.0156,0.0234,0.0195,3,0.1596,-0.7381,0.5353,0.3784,3,0.0571,3,
21.959,-0.0273,0.0547,0.0156,3,0.1596,-0.7381,0.5353,0.3784,3,0.0571,3,
21.970,-0.0273,0.0547,0.0156,3,0.1595,-0.7381,0.5353,0.3784,3,0.0571,3,
21.983,-0.0273,0.0547,0.0156,3,0.1595,-0.7381,0.5353,0.3784,3,0.0569,3,
21.995,0.0078,0.0000,-0.0391,3,0.1595,-0.7381,0.5353,0.3784,3,0.0569,3,
22.006,0.0078,0.0000,-0.0391,3,0.1595,-0.7382,0.5353,0.3784,3,0.0571,3,
22.018,0.0078,0.0000,-0.0391,3,0.1595,-0.7382,0.5353,0.3784,3,0.0571,3,
22.030,-0.0156,-0.0195,-0.0273,3,0.1595,-0.7382,0.5353,0.3784,3,0.0571,3,
22.041,-0.0156,-0.0195,-0.0273,3,0.1595,-0.7382,0.5352,0.3784,3,0.0571,3,
22.052,-0.0156,-0.0195,-0.0273,3,0.1595,-0.7382,0.5352,0.3784,3,0.0571,3,
22.065,-0.0156,-0.0195,-0.0273,3,0.1595,-0.7382,0.5352,0.3784,3,0.0571,3,
22.076,-0.0156,-0.0195,-0.0273,3,0.1594,-0.7382,0.5352,0.3784,3,0.0571,3,
22.088,-0.0156,-0.0195,-0.0273,3,0.1594,-0.7382,0.5352,0.3784,3,0.0571,3,
22.100,0.0156,0.0234,0.0117,3,0.1594,-0.7382,0.5352,0.3784,3,0.0571,3,
22.112,0.0156,0.0234,0.0117,3,0.1594,-0.7382,0.5352,0.3784,3,0.0569,3,
22.124,-0.0313,0.0039,-0.0039,3,0.1594,-0.7382,0.5352,0.3784,3,0.0569,3,
22.135,-0.0313,0.0039,-0.0039,3,0.1594,-0.7383,0.5352,0.3785,3,0.0566,3,
22.148,-0.0313,0.0039,-0.0039,3,0.1594,-0.7383,0.5351,0.3785,3,0.0566,3,
22.160,0.0117,-0.0273,0.0000,3,0.1594,-0.7383,0.5351,0.3785,3,0.0566,3,
22.171,0.0117,-0.0273,0.0000,3,0.1593,-0.7383,0.5351,0.3784,3,0.0564,3,
22.183,0.0352,0.0000,-0.0117,3,0.1593,-0.7383,0.5351,0.3784,3,0.0564,3,
22.195,0.0156,0.0234,0.0117,3,0.1593,-0.7383,0.5351,0.3784,3,0.0564,3,
22.207,0.0156,0.0234,0.0117,3,0.1593,-0.7383,0.5350,0.3784,3,0.0566,3,
22.219,0.0156,0.0234,0.0117,3,0.1592,-0.7383,0.5350,0.3784,3,0.0566,3,
22.231,0.0156,0.0234,0.0117,3,0.1592,-0.7383,0.5350,0.3784,3,0.0566,3,
22.242,0.0156,0.0234,0.0117,3,0.1592,-0.7384,0.5350,0.3784,3,0.0566,3,
22.254,-0.0156,-0.0195,-0.0273,3,0.1592,-0.7384,0.5350,0.3784,3,0.0566,3,
22.265,-0.0156,-0.0195,-0.0273,3,0.1592,-0.7383,0.5350,0.3784,3,0.0569,3,
22.277,-0.0156,-0.0195,-0.0273,3,0.1592,-0.7384,0.5350,0.3784,3,0.0569,3,
22.289,-0.0039,-0.0078,0.0234,3,0.1592,-0.7384,0.5350,0.3784,3,0.0569,3,
22.300,-0.0039,-0.0078,0.0234,3,0.1592,-0.7384,0.5350,0.3785,3,0.0571,3,
22.312,-0.0039,-0.0078,0.0234,3,0.1592,-0.7384,0.5350,0.3785,3,0.0571,3,
22.325,0.0156,0.0234,0.0117,3,0.1592,-0.7384,0.5350,0.3785,3,0.0571,3,
22.336,0.0156,0.0234,0.0117,3,0.1592,-0.7384,0.5350,0.3785,3,0.0571,3,
22.348,0.0156,0.0234,0.0117,3,0.1591,-0.7384,0.5350,0.3785,3,0.0571,3,
22.361,0.0156,0.0234,0.0117,3,0.1591,-0.7384,0.5350,0.3785,3,0.0571,3,
22.372,0.0156,0.0234,0.0117,3,0.1591,-0.7385,0.5349,0.3785,3,0.0574,3,
22.384,-0.0039,-0.0078,0.0234,3,0.1591,-0.7385,0.5349,0.3785,3,0.0574,3,
22.395,-0.0039,-0.0078,0.0234,3,0.1591,-0.7385,0.5349,0.3785,3,0.0574,3,
22.407,-0.0039,-0.0078,0.0234,3,0.1591,-0.7385,0.5349,0.3785,3,0.0574,3,
22.419,0.0430,0.0156,0.0391,3,0.1591,-0.7385,0.5349,0.3785,3,0.0574,3,
22.430,0.0430,0.0156,0.0391,3,0.1591,-0.7385,0.5349,0.3785,3,0.0574,3,
22.443,0.0430,0.0156,0.0391,3,0.1591,-0.7385,0.5349,0.3785,3,0.0571,3,
22.454,0.0430,0.0156,0.0391,3,0.1591,-0.7385,0.5349,0.3785,3,0.0571,3,
22.465,0.0430,0.0156,0.0391,3,0.1591,-0.7385,0.5348,0.3785,3,0.0571,3,
22.477,0.0430,0.0156,0.0391,3,0.1590,-0.7386,0.5348,0.3785,3,0.0571,3,
22.489,-0.0352,-0.0508,-0.0156,3,0.1590,-0.7386,0.5348,0.3785,3,0.0571,3,
22.500,-0.0352,-0.0508,-0.0156,3,0.1590,-0.7386,0.5348,0.3785,3,0.0571,3,
22.512,-0.0352,-0.0508,-0.0156,3,0.1590,-0.7386,0.5348,0.3784,3,0.0571,3,
22.524,0.0117,-0.0273,0.0000,3,0.1590,-0.7386,0.5348,0.3784,3,0.0571,3,
22.536,0.0117,-0.0273,0.0000,3,0.1589,-0.7386,0.5347,0.3784,3,0.0574,3,
22.548,0.0117,-0.0273,0.0000,3,0.1589,-0.7386,0.5347,0.3784,3,0.0571,3,
22.560,-0.0313,0.0039,0.0039,3,0.1589,-0.7386,0.5347,0.3784,3,0.0571,3,
22.572,-0.0313,0.0039,0.0039,3,0.1589,-0.7386,0.5347,0.3785,3,0.0571,3,
22.584,-0.0039,-0.0156,0.0313,3,0.1589,-0.7386,0.5347,0.3785,3,0.0571,3,
22.595,-0.0039,-0.0156,0.0313,3,0.1589,-0.7387,0.5347,0.3785,3,0.0574,3,
22.606,-0.0039,-0.0156,0.0313,3,0.1589,-0.7387,0.5347,0.3785,3,0.0574,3,
22.619,-0.0234,0.0078,0.0547,3,0.1589,-0.7387,0.5347,0.3785,3,0.0574,3,
22.630,-0.0234,0.0078,0.0547,3,0.1588,-0.7387,0.5347,0.3785,3,0.0574,3,
22.642,-0.0234,0.0078,0.0547,3,0.1588,-0.7387,0.5347,0.3785,3,0.0574,3,
22.654,0.0352,-0.0078,-0.0039,3,0.1588,-0.7387,0.5347,0.3785,3,0.0574,3,
22.667,0.0352,-0.0078,-0.0039,3,0.1588,-0.7387,0.5347,0.3785,3,0.0574,3,
22.679,0.0078,0.0000,-0.0313,3,0.1588,-0.7387,0.5347,0.3785,3,0.0574,3,
22.690,0.0078,0.0000,-0.0313,3,0.1588,-0.7387,0.5346,0.3785,3,0.0574,3,
22.702,0.0078,0.0000,-0.0313,3,0.1588,-0.7387,0.5346,0.3785,3,0.0574,3,
22.714,-0.0156,-0.0273,-0.0195,3,0.1588,-0.7387,0.5346,0.3785,3,0.0574,3,
22.725,-0.0156,-0.0273,-0.0195,3,0.1588,-0.7387,0.5346,0.3785,3,0.0574,3,
22.736,-0.0156,-0.0273,-0.0195,3,0.1588,-0.7387,0.5346,0.3785,3,0.0574,3,
22.749,0.0078,0.0000,-0.0313,3,0.1588,-0.7387,0.5346,0.3785,3,0.0574,3,
22.761,0.0078,0.0000,-0.0313,3,0.1587,-0.7388,0.5346,0.3785,3,0.0574,3,
22.773,0.0078,0.0000,-0.0313,3,0.1587,-0.7388,0.5346,0.3785,3,0.0574,3,
22.785,0.0078,0.0000,-0.0313,3,0.1587,-0.7388,0.5346,0.3785,3,0.0574,3,
22.797,0.0078,0.0000,-0.0313,3,0.1587,-0.7388,0.5346,0.3785,3,0.0574,3,
22.809,0.0078,0.0156,0.0195,3,0.1587,-0.7388,0.5346,0.3785,3,0.0574,3,
22.820,0.0078,0.0156,0.0195,3,0.1587,-0.7388,0.5345,0.3785,3,0.0576,3,
22.832,0.0078,0.0156,0.0195,3,0.1587,-0.7388,0.5345,0.3785,3,0.0574,3,
22.844,0.0078,0.0156,0.0195,3,0.1587,-0.7388,0.5345,0.3785,3,0.0574,1,
22.855,0.0078,0.0156,0.0195,3,0.1587,-0.7388,0.5345,0.3785,3,0.0574,1,
22.866,0.0078,0.0156,0.0195,3,0.1587,-0.7388,0.5345,0.3785,3,0.0574,1,
22.879,0.0078,0.0156,0.0195,3,0.1587,-0.7388,0.5345,0.3785,3,0.0574,1,
22.890,0.0078,0.0156,0.0195,3,0.1587,-0.7388,0.5345,0.3785,3,0.0574,1,
22.902,0.0078,0.0156,0.0195,3,0.1587,-0.7388,0.5345,0.3785,3,0.0574,1,
22.915,-0.0234,-0.0273,-0.0195,3,0.1587,-0.7388,0.5345,0.3785,3,0.0574,1,
22.926,-0.0234,-0.0273,-0.0195,3,0.1586,-0.7388,0.5345,0.3785,3,0.0571,1,
22.938,-0.0195,0.0234,-0.0078,3,0.1586,-0.7388,0.5345,0.3785,3,0.0571,1,
22.949,-0.0195,0.0234,-0.0078,3,0.1586,-0.7388,0.5345,0.3785,3,0.0571,1,
22.962,-0.0195,0.0234,-0.0078,3,0.1586,-0.7388,0.5345,0.3785,3,0.0571,1,
22.974,-0.0117,-0.0156,0.0313,3,0.1586,-0.7388,0.5345,0.3785,3,0.0571,1,
22.986,-0.0117,-0.0156,0.0313,3,0.1586,-0.7388,0.5345,0.3785,3,0.0571,1,
22.998,-0.0391,-0.0039,0.0039,3,0.1586,-0.7388,0.5345,0.3785,3,0.0571,1,
23.009,-0.0391,-0.0039,0.0039,3,0.1586,-0.7388,0.5345,0.3785,3,0.0571,1,
23.021,-0.0391,-0.0039,0.0039,3,0.1586,-0.7388,0.5345,0.3785,3,0.0571,1,
23.033,0.0273,-0.0078,-0.0039,3,0.1586,-0.7388,0.5345,0.3785,3,0.0571,1,
23.045,0.0273,-0.0078,-0.0039,3,0.1586,-0.7388,0.5345,0.3785,3,0.0571,1,
23.056,0.0273,-0.0078,-0.0039,3,0.1586,-0.7388,0.5345,0.3785,3,0.0571,1,
23.068,0.0078,0.0156,0.0195,3,0.1586,-0.7388,0.5345,0.3785,3,0.0571,1,
23.079,0.0078,0.0156,0.0195,3,0.1586,-0.7388,0.5345,0.3785,3,0.0571,1,
23.091,0.0078,0.0156,0.0195,3,0.1586,-0.7388,0.5345,0.3785,3,0.0571,1,
23.103,0.0039,-0.0352,0.0078,3,0.1586,-0.7388,0.5345,0.3785,3,0.0571,1,
23.114,0.0039,-0.0352,0.0078,3,0.1586,-0.7389,0.5345,0.3785,3,0.0569,1,
23.127,0.0039,-0.0352,0.0078,3,0.1586,-0.7389,0.5345,0.3785,3,0.0571,1,
23.139,-0.0195,0.0234,-0.0078,3,0.1586,-0.7389,0.5345,0.3785,3,0.0571,1,
23.151,-0.0195,0.0234,-0.0078,3,0.1586,-0.7389,0.5344,0.3785,3,0.0571,1,
23.163,0.0039,-0.0352,0.0078,3,0.1586,-0.7389,0.5344,0.3785,3,0.0571,1,
23.175,0.0039,-0.0352,0.0078,3,0.1586,-0.7389,0.5344,0.3785,3,0.0569,1,
23.187,0.0039,-0.0352,0.0078,3,0.1586,-0.7389,0.5344,0.3785,3,0.0569,1,
23.199,0.0039,-0.0352,0.0078,3,0.1586,-0.7389,0.5344,0.3785,3,0.0569,1,
23.211,0.0039,-0.0352,0.0078,3,0.1586,-0.7389,0.5344,0.3785,3,0.0569,1,
23.223,0.0078,0.0156,0.0195,3,0.1586,-0.7389,0.5344,0.3785,3,0.0569,1,
23.234,0.0078,0.0156,0.0195,3,0.1586,-0.7389,0.5344,0.3785,3,0.0571,1,
23.245,0.0078,0.0156,0.0195,3,0.1586,-0.7389,0.5344,0.3785,3,0.0571,1,
23.258,-0.0469,0.0039,0.0039,3,0.1586,-0.7389,0.5344,0.3785,3,0.0571,1,
23.269,-0.0469,0.0039,0.0039,3,0.1585,-0.7390,0.5344,0.3785,3,0.0569,1,
23.280,-0.0469,0.0039,0.0039,3,0.1585,-0.7390,0.5344,0.3785,3,0.0569,1,
23.292,-0.0469,0.0039,0.0039,3,0.1585,-0.7390,0.5344,0.3785,3,0.0569,1,
23.304,-0.0469,0.0039,0.0039,3,0.1585,-0.7390,0.5344,0.3785,3,0.0571,1,
23.315,-0.0469,0.0039,0.0039,3,0.1585,-0.7390,0.5344,0.3785,3,0.0571,1,
23.327,0.0000,0.0000,-0.0313,3,0.1585,-0.7390,0.5344,0.3785,3,0.0571,1,
23.339,0.0000,0.0000,-0.0313,3,0.1585,-0.7390,0.5344,0.3785,3,0.0571,1,
23.351,0.0000,0.0000,-0.0313,3,0.1585,-0.7390,0.5344,0.3785,3,0.0571,1,
23.363,0.0078,0.0156,0.0195,3,0.1585,-0.7390,0.5344,0.3785,3,0.0571,1,
23.374,0.0078,0.0156,0.0195,3,0.1585,-0.7390,0.5343,0.3785,3,0.0569,1,
23.387,0.0078,0.0156,0.0195,3,0.1585,-0.7390,0.5343,0.3785,3,0.0571,1,
23.399,0.0078,0.0156,0.0195,3,0.1585,-0.7390,0.5343,0.3785,3,0.0571,1,
23.410,0.0078,0.0156,0.0195,3,0.1584,-0.7390,0.5343,0.3785,3,0.0571,1,
23.422,0.0273,-0.0078,-0.0039,3,0.1584,-0.7390,0.5343,0.3785,3,0.0571,1,
23.434,0.0273,-0.0078,-0.0039,3,0.1584,-0.7390,0.5343,0.3785,3,0.0571,1,
23.446,0.0273,-0.0078,-0.0039,3,0.1584,-0.7390,0.5343,0.3785,3,0.0571,1,
23.458,0.0273,-0.0078,0.0039,3,0.1584,-0.7390,0.5343,0.3785,3,0.0571,1,
23.471,0.0273,-0.0078,0.0039,3,0.1584,-0.7391,0.5342,0.3785,3,0.0571,1,
23.483,-0.0469,-0.0039,0.0039,3,0.1584,-0.7391,0.5342,0.3785,3,0.0571,1,
23.494,-0.0469,-0.0039,0.0039,3,0.1584,-0.7391,0.5342,0.3785,3,0.0574,1,
23.505,-0.0469,-0.0039,0.0039,3,0.1584,-0.7391,0.5342,0.3785,3,0.0574,1,
23.518,0.0000,0.0156,0.0195,3,0.1584,-0.7391,0.5342,0.3785,3,0.0574,1,
23.529,0.0000,0.0156,0.0195,3,0.1583,-0.7391,0.5342,0.3785,3,0.0574,1,
23.540,0.0000,0.0156,0.0195,3,0.1583,-0.7391,0.5342,0.3785,3,0.0571,1,
23.553,-0.0273,0.0234,-0.0078,3,0.1583,-0.7391,0.5342,0.3785,3,0.0571,1,
23.564,-0.0273,0.0234,-0.0078,3,0.1583,-0.7391,0.5342,0.3785,3,0.0571,1,
23.577,-0.0273,0.0234,-0.0078,3,0.1583,-0.7391,0.5342,0.3785,3,0.0571,1,
23.588,-0.0273,0.0234,-0.0078,3,0.1583,-0.7391,0.5342,0.3785,3,0.0571,1,
23.601,-0.0273,0.0234,-0.0078,3,0.1583,-0.7392,0.5342,0.3785,3,0.0574,1,
23.613,0.0273,-0.0156,-0.0039,3,0.1583,-0.7392,0.5342,0.3785,3,0.0574,1,
23.625,0.0273,-0.0156,-0.0039,3,0.1583,-0.7392,0.5341,0.3785,3,0.0574,1,
23.638,0.0078,0.0078,0.0195,3,0.1583,-0.7392,0.5341,0.3785,3,0.0574,1,
23.649,0.0078,0.0078,0.0195,3,0.1582,-0.7392,0.5341,0.3785,3,0.0574,1,
23.660,0.0078,0.0078,0.0195,3,0.1582,-0.7392,0.5341,0.3785,3,0.0574,1,
23.671,0.0078,0.0078,0.0195,3,0.1582,-0.7392,0.5341,0.3785,3,0.0574,1,
23.683,0.0078,0.0078,0.0195,3,0.1581,-0.7392,0.5341,0.3785,3,0.0571,1,
23.695,0.0078,0.0078,0.0195,3,0.1581,-0.7392,0.5341,0.3785,3,0.0571,1,
23.707,0.0078,0.0078,0.0195,3,0.1581,-0.7392,0.5341,0.3785,3,0.0571,1,
23.718,0.0078,0.0078,0.0195,3,0.1581,-0.7393,0.5341,0.3786,3,0.0574,1,
23.730,0.0078,0.0078,0.0195,3,0.1581,-0.7393,0.5341,0.3786,3,0.0574,1,
23.741,0.0273,-0.0156,-0.0039,3,0.1581,-0.7393,0.5341,0.3786,3,0.0574,1,
23.753,0.0273,-0.0156,-0.0039,3,0.1581,-0.7392,0.5341,0.3786,3,0.0574,1,
23.764,0.0273,-0.0156,-0.0039,3,0.1581,-0.7393,0.5341,0.3786,3,0.0574,1,
23.777,-0.0234,-0.0352,-0.0195,3,0.1581,-0.7393,0.5341,0.3786,3,0.0574,1,
23.788,-0.0234,-0.0352,-0.0195,3,0.1581,-0.7392,0.5340,0.3787,3,0.0574,1,
23.799,-0.0234,-0.0352,-0.0195,3,0.1581,-0.7392,0.5340,0.3787,3,0.0574,1,
23.812,-0.0117,-0.0234,0.0313,3,0.1581,-0.7392,0.5340,0.3787,3,0.0574,1,
23.823,-0.0117,-0.0234,0.0313,3,0.1581,-0.7393,0.5340,0.3787,3,0.0574,1,
23.835,-0.0117,-0.0234,0.0313,3,0.1580,-0.7392,0.5340,0.3787,3,0.0576,1,
23.847,0.0508,-0.0234,0.0195,3,0.1580,-0.7392,0.5340,0.3787,3,0.0576,1,
23.859,0.0508,-0.0234,0.0195,3,0.1580,-0.7392,0.5340,0.3787,3,0.0576,1,
23.872,0.0508,-0.0234,0.0195,3,0.1580,-0.7392,0.5340,0.3787,3,0.0576,1,
23.883,0.0508,-0.0234,0.0195,3,0.1580,-0.7393,0.5340,0.3787,3,0.0574,1,
23.895,0.0508,-0.0234,0.0195,3,0.1580,-0.7393,0.5340,0.3787,3,0.0574,1,
23.907,0.0078,0.0078,0.0195,3,0.1580,-0.7393,0.5340,0.3787,3,0.0574,1,
23.918,0.0078,0.0078,0.0195,3,0.1580,-0.7393,0.5340,0.3787,3,0.0574,1,
23.930,0.0078,0.0078,0.0195,3,0.1580,-0.7393,0.5340,0.3787,3,0.0574,1,
23.942,0.0078,0.0078,0.0195,3,0.1580,-0.7393,0.5339,0.3787,3,0.0574,1,
23.953,0.0078,0.0078,0.0195,3,0.1580,-0.7393,0.5339,0.3787,3,0.0576,1,
23.964,0.0078,0.0078,0.0195,3,0.1580,-0.7393,0.5339,0.3787,3,0.0576,1,
23.976,-0.0273,0.0156,-0.0078,3,0.1580,-0.7393,0.5339,0.3787,3,0.0576,1,
23.988,-0.0273,0.0156,-0.0078,3,0.1579,-0.7393,0.5339,0.3787,3,0.0576,1,
23.999,-0.0273,0.0156,-0.0078,3,0.1579,-0.7393,0.5339,0.3787,3,0.0576,1,
24.011,-0.0273,0.0156,0.0000,3,0.1579,-0.7393,0.5339,0.3787,3,0.0576,1,
24.023,-0.0273,0.0156,0.0000,3,0.1579,-0.7393,0.5339,0.3787,3,0.0579,1,
24.035,-0.0273,0.0156,0.0000,3,0.1579,-0.7393,0.5339,0.3787,3,0.0579,1,
24.047,0.0234,0.0391,0.0156,3,0.1579,-0.7393,0.5339,0.3787,3,0.0579,1,
24.058,0.0234,0.0391,0.0156,3,0.1579,-0.7393,0.5339,0.3787,3,0.0581,1,
24.070,0.0234,0.0391,0.0156,3,0.1579,-0.7393,0.5339,0.3787,3,0.0581,1,
24.082,0.0117,0.0234,-0.0352,3,0.1579,-0.7393,0.5339,0.3787,3,0.0581,1,
24.093,0.0117,0.0234,-0.0352,3,0.1578,-0.7393,0.5339,0.3787,3,0.0581,1,
24.107,0.0117,0.0234,-0.0352,3,0.1578,-0.7393,0.5339,0.3787,3,0.0583,1,
24.118,0.0117,0.0234,-0.0352,3,0.1578,-0.7393,0.5339,0.3787,3,0.0583,1,
24.129,0.0117,0.0234,-0.0352,3,0.1578,-0.7394,0.5339,0.3787,3,0.0583,1,
24.141,-0.0273,0.0156,0.0000,3,0.1578,-0.7394,0.5339,0.3787,3,0.0583,1,
24.153,-0.0273,0.0156,0.0000,3,0.1578,-0.7394,0.5339,0.3787,3,0.0583,1,
